0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,7,8,8,9,9,9,9,11,11,10,8,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,15,19,22,23,23,22,20,16,13,9,6,4,3,2,1,1,1,0,0,0,0,1,1,2,3,5,8,11,15,19,22,23,24,23,21,19,15,12,9,6,4,4,5,7,10,14,18,21,24,25,25,23,20,17,14,10,7,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,7,8,8,9,9,9,9,11,11,10,8,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,15,19,22,23,23,22,20,16,13,9,6,4,3,2,1,1,1,0,0,0,0,1,1,2,3,5,8,11,15,19,22,23,24,23,21,19,15,12,9,6,4,4,5,7,10,14,18,21,24,25,25,23,20,17,14,10,7,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,7,8,8,9,9,9,9,11,11,10,8,7,6,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,10,13,17,21,23,24,23,21,18,15,12,8,6,4,2,1,1,1,1,0,0,0,1,1,1,2,4,6,9,13,17,21,23,24,24,23,21,17,14,11,8,5,4,4,6,8,11,15,20,23,25,26,24,22,19,16,12,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,7,8,8,9,9,9,9,11,11,10,8,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,10,13,17,21,23,24,23,21,18,15,12,8,6,4,2,1,1,1,1,0,0,0,1,1,1,2,4,6,9,13,17,21,23,24,24,23,21,17,14,11,8,5,4,4,6,8,11,15,20,23,25,26,24,22,19,16,12,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,7,8,8,9,10,9,10,11,11,9,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,15,19,22,24,24,23,20,17,14,10,7,5,3,2,1,1,1,0,0,0,0,1,1,2,3,5,8,11,15,19,22,23,24,24,22,20,16,13,9,7,5,4,5,7,9,13,17,21,24,26,25,24,21,18,15,11,8,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,7,8,8,9,10,9,10,11,11,9,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,15,19,22,24,24,23,20,17,14,10,7,5,3,2,1,1,1,0,0,0,0,1,1,2,3,5,8,11,15,19,22,23,24,24,22,20,16,13,9,7,5,4,5,7,9,13,17,21,24,26,25,24,21,18,15,11,8,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,7,8,8,10,10,9,10,11,11,9,8,7,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,10,13,18,21,23,24,24,22,20,16,12,9,6,4,3,2,1,1,1,0,0,0,1,1,1,2,4,6,9,13,17,20,22,24,24,24,21,19,15,12,8,6,5,5,6,8,11,15,19,23,26,26,25,23,21,17,13,10,7,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,7,8,8,10,10,9,10,11,11,9,8,7,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,10,13,18,21,23,24,24,22,19,16,12,9,6,4,3,2,1,1,1,0,0,0,1,1,1,2,4,6,9,13,17,20,22,24,24,24,21,19,15,12,8,6,5,5,6,8,11,15,19,23,26,26,25,23,21,17,13,10,7,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,7,9,8,10,10,9,10,11,11,9,7,6,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,16,20,22,24,25,24,22,18,15,11,8,6,4,2,1,1,1,1,0,0,1,1,1,2,3,5,8,11,15,18,21,23,25,24,23,21,17,14,10,7,5,5,5,7,9,13,17,21,25,26,26,25,23,20,16,12,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,7,9,8,10,10,10,10,11,11,9,7,6,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,16,20,22,24,24,24,21,18,14,11,8,6,4,2,1,1,1,1,0,0,1,1,1,2,3,5,8,11,15,18,21,23,25,25,23,21,17,14,10,7,5,5,5,7,9,13,17,21,25,26,26,25,23,20,16,12,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,7,9,8,10,10,10,10,11,10,8,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,10,14,18,21,23,25,25,23,20,17,14,10,7,5,3,2,1,1,1,0,0,0,1,1,1,2,4,6,9,13,16,19,22,24,25,24,23,20,16,13,9,7,5,5,6,7,11,15,19,23,25,26,26,25,22,19,15,11,8,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,7,9,8,10,10,10,10,11,10,8,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,10,14,18,21,23,25,25,23,20,17,14,10,7,5,3,2,1,1,1,0,0,0,1,1,1,2,4,6,9,13,16,20,22,24,25,24,23,20,16,13,9,7,5,5,6,7,11,15,19,23,25,26,26,25,22,19,15,11,8,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,6,7,9,8,11,10,10,11,11,10,8,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,16,19,22,24,25,25,22,19,16,13,9,7,4,3,2,1,1,1,0,0,1,1,1,1,3,5,7,11,14,18,21,23,25,25,24,22,19,15,11,8,6,5,5,6,9,12,17,21,24,26,27,26,24,21,17,14,10,7,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,6,7,9,8,11,10,10,11,11,10,8,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,16,19,22,24,25,25,22,19,16,13,9,7,4,3,2,1,1,1,0,0,1,1,1,1,3,5,7,11,14,18,21,23,25,25,24,22,19,15,11,8,6,5,5,6,9,12,17,21,24,26,27,26,24,21,17,14,10,7,4,3,1,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,6,7,9,9,11,11,10,11,11,10,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,14,17,21,23,25,25,24,21,18,15,12,9,6,4,2,1,1,1,1,0,0,1,1,1,2,3,6,9,12,15,19,22,24,25,25,23,21,17,14,10,7,6,5,5,7,10,14,19,22,25,27,27,26,23,20,16,13,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,6,7,9,9,11,11,10,11,11,10,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,14,17,21,23,25,25,24,21,18,15,12,9,6,4,2,1,1,1,1,0,0,1,1,1,2,3,6,9,12,15,19,22,24,25,25,24,21,18,14,10,7,6,5,5,7,10,14,19,22,25,27,27,26,23,20,16,13,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,6,7,9,9,11,11,10,11,11,10,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,8,12,15,19,22,24,26,25,23,21,18,14,11,8,5,3,2,1,1,1,0,0,0,1,1,1,3,4,7,10,13,17,20,23,25,26,25,23,20,16,12,9,7,6,5,6,9,12,16,20,23,26,27,27,25,22,19,15,11,8,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,6,7,9,9,11,11,10,11,11,10,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,8,12,15,19,22,24,26,25,23,21,17,14,11,8,5,3,2,1,1,1,0,0,0,1,1,1,3,4,7,10,13,17,20,23,25,26,25,23,20,16,12,9,7,6,5,6,9,12,16,20,23,26,27,27,25,22,19,15,11,8,5,3,2,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,7,7,9,9,11,11,10,11,11,10,8,7,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,13,17,20,23,25,26,25,23,20,17,13,10,7,5,3,2,1,1,1,0,0,1,1,1,2,3,6,8,11,15,18,21,24,26,26,25,22,19,15,11,9,7,5,6,7,10,14,18,21,24,27,28,27,25,22,18,14,10,7,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,7,7,9,9,11,11,10,11,11,10,8,7,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,13,17,20,23,25,26,25,23,20,17,13,10,7,5,3,2,1,1,1,0,0,1,1,1,2,3,6,8,11,15,18,22,24,26,26,25,22,19,15,11,9,7,5,6,7,10,14,18,21,24,27,28,27,25,22,18,14,10,7,4,3,2,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,7,8,9,10,11,11,11,12,11,10,8,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,8,11,14,18,22,25,26,26,24,22,19,16,12,9,6,4,2,1,1,1,1,0,0,1,1,1,2,4,6,9,12,16,19,23,25,26,26,24,21,18,14,11,8,6,6,6,8,12,15,19,22,25,27,28,26,24,21,17,13,9,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,7,8,9,10,11,11,11,12,11,10,8,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,8,11,14,18,22,24,26,26,24,22,19,16,12,9,6,4,2,1,1,1,1,0,0,1,1,1,2,4,6,9,12,16,20,23,25,26,26,24,21,18,14,11,8,6,6,6,8,12,15,19,22,25,27,28,27,24,21,17,13,9,6,4,3,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,7,8,10,10,12,12,11,12,11,9,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,12,16,20,23,26,26,26,24,22,18,15,11,8,6,4,2,1,1,1,1,0,1,1,1,2,3,5,7,10,14,17,21,24,26,26,26,23,20,16,13,10,8,6,6,7,10,13,16,20,24,26,28,28,26,23,20,16,12,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,7,8,10,10,12,12,11,12,11,9,7,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,12,16,20,23,25,26,26,24,22,18,15,11,8,6,4,2,1,1,1,1,0,1,1,1,2,3,5,7,10,14,17,21,24,26,26,26,23,20,16,13,10,8,6,6,7,10,13,16,20,24,26,28,28,26,23,20,16,12,8,6,4,2,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,7,8,10,10,12,12,11,12,11,9,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,10,13,17,21,24,26,26,26,24,21,18,14,10,7,5,3,2,1,1,1,1,0,1,1,1,2,4,6,8,11,15,19,22,25,26,27,25,23,19,16,12,9,7,6,6,8,11,14,17,21,25,27,28,28,26,23,19,14,11,8,5,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,7,8,10,10,12,12,11,12,11,9,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,10,13,17,21,24,26,26,26,24,21,17,14,10,7,5,3,2,1,1,1,1,0,1,1,1,2,4,6,8,11,15,19,22,25,26,27,25,23,19,16,12,9,7,6,6,8,11,14,17,21,25,27,28,28,26,23,19,15,11,8,5,3,2,1,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,7,9,10,11,12,12,12,12,11,9,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,15,19,23,25,27,27,26,23,20,17,13,10,7,4,3,2,1,1,1,1,1,1,1,2,3,4,6,9,13,16,20,24,26,27,27,25,22,18,15,12,9,7,6,7,9,11,15,19,23,26,28,28,28,25,22,17,13,10,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,7,9,10,11,12,12,12,12,11,9,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,15,19,23,25,26,27,26,23,20,17,13,10,7,4,3,2,1,1,1,1,1,1,1,2,3,4,6,9,13,16,20,24,26,27,27,25,22,18,15,12,9,7,6,7,9,11,15,19,23,26,28,29,28,25,22,18,13,10,7,5,3,2,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,8,9,10,11,12,12,12,12,10,9,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,9,13,17,21,24,26,27,27,25,23,19,15,12,9,6,4,2,1,1,1,1,1,1,1,1,2,3,5,7,10,14,18,22,25,27,27,26,24,21,18,14,11,9,7,7,8,10,12,16,20,24,27,28,29,27,24,21,16,13,9,7,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,8,9,10,11,12,12,12,12,10,9,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,9,13,17,21,24,26,27,27,25,23,19,15,12,9,6,4,2,1,1,1,1,1,1,1,1,2,3,5,7,10,14,18,22,25,27,27,26,24,21,18,14,11,9,7,7,8,10,12,16,20,24,27,29,29,27,24,21,16,13,10,7,4,3,2,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,8,10,10,12,12,12,12,12,10,8,7,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,7,10,14,18,22,25,27,27,27,25,22,18,15,11,8,5,3,2,1,1,1,1,1,1,1,1,2,4,6,8,12,15,19,23,26,27,27,26,24,21,17,14,11,8,7,7,8,10,14,17,21,25,28,29,29,27,23,19,16,12,9,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5,6,8,10,10,12,12,12,12,12,10,9,7,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,7,10,14,18,22,25,27,27,27,25,22,18,15,11,8,5,3,2,1,1,1,1,1,1,1,1,2,4,6,8,12,15,19,23,26,27,28,26,24,21,17,14,11,8,7,7,8,10,14,17,21,25,28,29,29,27,24,19,16,12,9,6,4,2,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,6,8,10,10,12,12,12,12,11,10,8,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,12,16,20,23,26,27,28,27,24,21,18,14,10,7,5,3,2,1,1,1,1,1,1,1,2,2,4,6,9,13,17,20,24,27,28,27,26,23,20,17,13,10,8,7,8,9,11,15,19,23,26,28,29,28,26,23,19,15,12,9,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,6,8,10,10,12,12,12,12,11,10,8,6,5,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,12,16,20,23,26,27,28,27,24,21,18,14,10,7,5,3,2,1,1,1,1,1,1,1,2,3,4,6,9,13,17,21,24,27,28,27,26,23,20,17,13,10,8,7,8,9,11,15,19,23,26,28,29,28,26,23,19,15,12,9,6,4,2,1,1,1,1
